imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0027240,Vámonos con Pancho Villa!,1936,1939-04-14,"Drama, War",92,Mexico,Spanish,Fernando de Fuentes,"Rafael F. Muñoz, Xavier Villaurrutia",Cinematografica Latino Americana S.A. (C.L.A.S.A.),7.7,544,6,9,7.7,544,7.7,364,8.0,86,7.9,158,7.2,110,8.1,36,8.5,7,7.9,15,7.5,13,6.5,43,7.5,109,7.8,244
tt0027665,General Spanky,1936,1936-12-11,"Comedy, Family, War",71,USA,English,"Gordon Douglas, Fred C. Newmeyer","Richard Flournoy, Hal Yates",Hal Roach Studios,6.1,336,13,9,6.1,336,6.0,235,5.9,10,5.4,45,6.2,175,6.2,29,5.5,5,5.5,5,6.6,18,5.5,59,6.0,214,5.8,42
tt0027727,Hearts in Bondage,1936,1936-05-26,"Drama, History, War",72,USA,English,Lew Ayres,"Bernard Schubert, Olive Cooper",Republic Pictures (I),5.5,113,12,0,5.5,113,5.4,78,5.5,2,6.0,13,5.3,63,6.2,10,4.0,1,7.0,2,6.4,7,5.7,24,5.5,54,5.3,31
tt0028012,My iz Kronshtadta,1936,1936-03-20,"Drama, War",88,Soviet Union,Russian,Efim Dzigan,Vsevolod Vishnevskiy,Mosfilm,6.7,134,5,1,6.7,134,6.6,107,5.7,9,6.4,47,7.0,49,7.8,8,0.0,0,8.0,4,8.0,4,6.5,22,6.7,12,6.7,97
tt0028191,The Road to Glory,1936,1936-09-04,"Drama, War",103,USA,English,Howard Hawks,"Joel Sayre, William Faulkner",Twentieth Century Fox,6.9,417,6,16,6.9,417,6.9,311,7.1,25,6.8,82,6.9,199,6.8,31,8.0,3,6.4,13,6.8,14,7.0,69,7.0,100,6.9,226
tt0028358,Things to Come,1936,1936-09-14,"Drama, Sci-Fi, War",100,UK,English,William Cameron Menzies,,London Film Productions,6.7,6528,122,67,6.7,6528,6.7,4843,6.7,439,6.6,1982,6.8,2285,6.5,459,6.3,71,6.5,175,6.6,200,6.6,314,6.7,2136,6.6,2825
tt0028413,Trinadtsat,1937,1937-05-08,"Adventure, War",90,Soviet Union,Russian,Mikhail Romm,"Iosif Prut, Mikhail Romm",Mosfilm,6.9,170,1,1,6.9,170,6.9,125,5.8,10,6.9,59,7.1,51,6.1,16,4.0,2,6.4,6,7.0,8,6.5,29,7.0,13,6.8,120
tt0028950,The Grand Illusion,1937,1937-01-01,"Drama, War",113,France,"French, German, English, Russian",Jean Renoir,"Charles Spaak, Jean Renoir",Réalisation d'art cinématographique (RAC),8.1,31620,130,132,8.1,31620,8.1,22221,8.2,4256,8.0,11393,8.2,6068,8.0,2972,7.9,626,8.0,1291,8.2,987,7.6,449,8.3,8698,8.0,14662
tt0028966,Gueule d'amour,1937,1937-09-15,"Drama, Romance, War",94,"France, Germany",French,Jean Grémillon,"André Beucler, Charles Spaak",L'Alliance Cinématographique Européenne (ACE),7.3,470,6,5,7.3,470,7.4,342,7.9,21,7.5,103,7.3,213,7.4,33,8.2,4,7.6,10,6.8,16,6.1,57,7.6,80,7.3,276
tt0029108,Lancer Spy,1937,1937-10-08,"Drama, Thriller, War",78,USA,English,Gregory Ratoff,"Philip Dunne, Martha Cnockhaert McKenna",Twentieth Century Fox,6.4,117,4,3,6.4,117,6.3,81,4.0,1,6.0,17,6.5,61,6.4,11,7.0,3,4.0,2,5.8,6,6.3,34,6.7,40,6.0,49
tt0029405,Pyotr pervyy I,1937,1937-08-31,"Biography, Drama, War",96,Soviet Union,Russian,Vladimir Petrov,"Nikolay Leshchenko, Vladimir Petrov",Lenfilm Studio,7.1,150,2,0,7.1,150,6.9,108,7.4,19,7.3,39,6.4,47,7.4,22,8.0,2,7.3,7,7.3,12,4.7,28,6.9,9,6.9,108
tt0029491,The Road Back,1937,1937-06-01,"Drama, War",100,USA,English,James Whale,"Charles Kenyon, Erich Maria Remarque",Universal Pictures,6.5,133,8,8,6.5,133,6.3,85,6.7,7,6.6,25,6.1,53,6.4,10,8.0,1,5.0,6,7.3,3,5.9,24,6.7,45,6.1,49
tt0029526,Scipione l'africano,1937,1937-08-04,"Drama, History, War",117,Italy,Italian,Carmine Gallone,"Carmine Gallone, Camillo Mariani Dell'Aguillara",Consorzione 'Scipio l'Africano',5.5,231,5,6,5.5,231,5.4,174,5.3,16,5.5,67,5.4,87,6.0,15,5.5,4,5.0,5,7.0,6,5.3,33,5.0,44,5.6,131
tt0029754,West of Shanghai,1937,1937-10-30,"Adventure, Drama, War",64,USA,English,John Farrow,"Crane Wilbur, Porter Emerson Browne",Warner Bros.,5.9,316,15,13,5.9,316,5.9,217,6.4,7,5.4,38,6.1,170,5.2,22,7.3,3,5.5,4,5.0,13,5.9,62,6.0,168,5.4,66
tt0029923,Block-Heads,1938,1938-08-19,"Comedy, War",57,USA,English,John G. Blystone,"Charley Rogers, Felix Adler",Hal Roach Studios,7.6,3193,48,17,7.6,3193,7.6,2346,7.7,235,7.6,846,7.6,1195,7.5,199,8.3,19,7.1,83,7.6,92,7.2,239,7.7,783,7.6,1576
tt0029924,Blockade,1938,1938-06-17,"Drama, Romance, War",85,USA,English,William Dieterle,John Howard Lawson,Walter Wanger Productions,5.7,407,14,5,5.7,407,5.6,301,6.4,10,5.3,72,5.7,214,5.8,32,5.2,4,6.1,11,5.6,16,5.6,70,5.9,164,5.4,161
tt0029986,Chelovek s ruzhyom,1938,1938-11-01,"Drama, History, War",101,Soviet Union,Russian,Sergei Yutkevich,"Nikolay Pogodin, Nikolay Pogodin",Lenfilm Studio,6.2,108,0,1,6.2,108,6.1,84,5.6,10,5.9,33,6.4,38,5.8,10,0.0,0,8.5,2,5.8,8,6.2,13,6.9,7,5.9,78
tt0030044,The Dawn Patrol,1938,1939-08-18,"War, Drama",103,USA,"English, German",Edmund Goulding,"Seton I. Miller, Dan Totheroh",Warner Bros.,7.5,2558,42,23,7.5,2558,7.5,1763,7.8,94,7.4,476,7.5,1140,7.6,267,7.5,21,7.7,91,7.5,149,7.1,199,7.6,1137,7.3,780
tt0030082,The Drum,1938,1938-10-24,"Adventure, War",104,UK,English,Zoltan Korda,"A.E.W. Mason, Lajos Biró",London Film Productions,6.4,738,21,10,6.4,738,6.4,551,6.1,32,5.9,136,6.6,369,6.4,55,6.8,7,6.3,17,6.4,29,6.4,133,6.6,250,6.3,336
tt0030283,It's in the Air,1938,1939-02-27,"Comedy, Musical, War",87,UK,English,Anthony Kimmins,"Anthony Kimmins, Anthony Kimmins",Associated Talking Pictures (ATP),6.9,136,5,0,6.9,136,6.9,105,8.0,1,6.6,29,7.0,74,5.5,7,9.0,2,6.0,1,5.0,3,6.4,18,6.5,16,6.8,94
tt0030744,The Shopworn Angel,1938,1938-07-15,"Drama, Romance, War",85,USA,English,H.C. Potter,"Waldo Salt, Dana Burnet",Metro-Goldwyn-Mayer (MGM),7.1,1276,23,5,7.1,1276,7.0,696,7.4,43,7.0,183,7.0,453,7.1,304,7.3,49,7.1,108,7.0,138,6.9,143,7.1,609,6.8,332
tt0031051,The Arizona Kid,1939,1939-09-29,"Music, War, Western",61,USA,English,Joseph Kane,"Luci Ward, Gerald Geraghty",Republic Pictures (I),6.4,162,6,0,6.4,162,6.4,119,7.3,3,6.0,21,6.5,93,6.4,14,10.0,1,6.4,7,6.4,6,6.1,37,6.7,79,6.1,52
tt0031173,Confessions of a Nazi Spy,1939,1939-05-06,"Drama, War",104,USA,"English, German",Anatole Litvak,"Milton Krims, John Wexley",Warner Bros.,6.7,1355,34,10,6.7,1355,6.8,918,6.6,33,6.5,218,6.9,644,6.7,149,6.6,8,6.5,35,6.7,102,6.6,127,6.9,691,6.4,339
tt0031322,The Flying Deuces,1939,1939-11-03,"Comedy, War",69,USA,English,A. Edward Sutherland,"Ralph Spence, Charley Rogers",RKO Radio Pictures,6.9,4330,44,29,6.9,4330,6.9,3156,7.0,360,6.8,1268,6.9,1447,6.7,269,6.9,46,6.8,127,6.5,92,6.6,252,6.9,1059,6.8,2148
tt0031398,Gunga Din,1939,1939-03-03,"Adventure, Comedy, War",117,USA,English,George Stevens,"Joel Sayre, Fred Guiol",RKO Radio Pictures,7.4,10329,107,51,7.4,10329,7.4,6778,7.4,490,7.1,2515,7.6,3608,7.2,1239,7.1,121,7.1,462,7.4,627,7.2,341,7.7,4542,6.9,3061
tt0031572,The Light That Failed,1939,1939-12-24,"Adventure, Drama, War",99,USA,English,William A. Wellman,"Robert Carson, Rudyard Kipling",Paramount Pictures,6.7,379,13,5,6.7,379,6.6,219,6.4,5,6.8,31,6.6,174,6.9,64,6.7,7,6.8,12,7.0,45,6.5,65,6.8,162,6.5,107
tt0031575,The Lion Has Wings,1939,1939-11-03,"Drama, War",76,UK,"English, German","Adrian Brunel, Brian Desmond Hurst",Ian Dalrymple,London Film Productions,5.7,490,13,6,5.7,490,5.7,384,5.6,18,5.6,101,5.7,256,5.5,38,0.0,0,6.0,14,5.4,23,5.8,76,5.9,193,5.4,208
tt0031737,Nurse Edith Cavell,1939,1939-09-01,"Biography, Drama, War",108,USA,"English, German",Herbert Wilcox,"Michael Hogan, Reginald Berkeley",Imperadio Pictures Ltd.,6.5,246,8,3,6.5,246,6.5,142,6.3,3,5.7,30,6.7,105,6.7,43,5.2,4,6.1,10,7.0,28,6.7,48,6.6,72,6.4,103
tt0031919,Shchors,1939,1939-05-01,"Biography, Drama, War",140,Soviet Union,Russian,"Aleksandr Dovzhenko, Yuliya Solntseva",Aleksandr Dovzhenko,Kievskaya Kinostudiya (Kiev Film Studio),6.4,134,1,0,6.4,134,6.4,109,5.0,16,6.3,39,6.9,49,6.4,10,2.0,1,5.0,3,7.5,6,6.8,26,6.3,12,6.4,95
tt0031968,The Spy in Black,1939,1939-10-30,"Thriller, War",82,UK,"English, German",Michael Powell,"J. Storer Clouston, Emeric Pressburger",Irving Asher Productions,6.9,1792,18,23,6.9,1792,6.9,1300,6.9,96,6.8,442,7.0,736,7.1,164,6.2,15,6.9,51,7.3,95,6.4,185,7.0,499,6.8,892
tt0032225,L'assedio dell'Alcazar,1940,1940-08-20,"Drama, War",112,"Italy, Spain",Italian,Augusto Genina,"Augusto Genina, Alessandro De Stefani",Film Bassoli,6.1,160,5,2,6.1,160,6.2,127,4.5,5,6.4,43,6.3,78,5.5,13,8.3,3,5.0,5,6.0,5,7.2,18,7.3,6,6.0,133
tt0032283,British Intelligence,1940,1940-01-29,"Romance, Thriller, War",61,USA,"English, French, German",Terry O. Morse,"Lee Katz, Anthony Paul Kelly",Warner Bros.,6.0,788,39,16,6.0,788,6.0,563,5.8,23,5.7,132,6.2,392,6.4,62,8.9,7,5.8,10,6.3,43,5.9,104,6.3,354,5.8,245
tt0032359,Convoy,1940,1940-07-05,"Drama, War",90,UK,English,Pen Tennyson,"Patrick Kirwan, Pen Tennyson",Ealing Studios,6.3,171,3,1,6.3,171,6.3,132,6.0,7,6.0,25,6.4,99,6.6,6,0.0,0,7.5,2,8.2,4,6.6,31,6.3,38,6.3,87
tt0032477,Flight Command,1940,1940-12-27,"Drama, War",116,USA,English,Frank Borzage,"Wells Root, Harvey S. Haislip",Metro-Goldwyn-Mayer (MGM),6.3,583,17,2,6.3,583,6.2,385,6.0,8,6.1,58,6.3,309,6.8,75,5.7,3,7.1,12,6.9,58,6.0,81,6.3,308,6.1,131
tt0032553,The Great Dictator,1940,1946-02-01,"Comedy, Drama, War",125,USA,"English, Esperanto",Charles Chaplin,Charles Chaplin,Charles Chaplin Productions,8.5,186639,238,133,8.5,186639,8.4,124007,8.5,37705,8.4,60102,8.4,19930,8.5,19125,8.5,6990,8.5,8316,8.3,2847,8.1,672,8.4,24379,8.4,91962
tt0032612,The Howards of Virginia,1940,1940-09-19,"Drama, History, War",116,USA,English,Frank Lloyd,"Sidney Buchman, Elizabeth Page",Frank Lloyd Productions,6.2,975,21,12,6.2,975,6.2,595,6.2,21,5.9,157,6.3,403,6.3,197,7.1,16,6.0,62,6.4,113,5.9,107,6.2,528,6.1,226
tt0032699,Let George Do It!,1940,1940-07-12,"Comedy, Musical, War",82,UK,English,Marcel Varnel,"Angus MacPhail, Basil Dearden",Associated Talking Pictures (ATP),6.7,235,6,5,6.7,235,6.7,180,7.0,12,6.7,42,6.6,123,7.0,15,0.0,0,9.1,5,5.8,9,5.8,36,6.5,54,6.7,131
tt0032728,The Long Voyage Home,1940,1941-03-07,"Drama, War",105,USA,"English, Spanish",John Ford,"Eugene O'Neill, Dudley Nichols",Argosy Pictures,7.0,3524,40,40,7.0,3524,7.0,2599,7.3,187,6.9,934,7.0,1426,6.9,263,6.7,24,6.8,93,7.0,140,6.5,270,7.1,1478,6.9,1233
tt0032842,Night Train to Munich,1940,1940-08-31,"Thriller, War",95,UK,"English, German",Carol Reed,"Gordon Wellesley, Sidney Gilliat",Twentieth Century-Fox Productions,7.2,4130,46,33,7.2,4130,7.2,2995,7.3,273,7.2,1182,7.2,1465,7.3,424,7.2,73,7.3,154,7.3,185,6.5,257,7.4,1679,7.1,1543
tt0032888,Paradis perdu,1940,1940-12-13,"Drama, Romance, War",103,France,French,Abel Gance,"Joseph Than, Steve Passeur",Tarice Film,7.1,143,3,4,7.1,143,7.2,110,7.0,4,6.6,24,7.3,81,7.1,8,0.0,0,6.0,3,7.5,5,7.2,32,7.3,21,7.1,96
tt0033056,Ski Patrol,1940,1940-05-10,"Adventure, Drama, War",64,USA,English,Lew Landers,Paul Huston,Universal Pictures,4.3,179,4,0,4.3,179,4.2,153,4.2,14,4.2,94,4.4,44,4.1,16,2.3,3,4.3,12,7.0,1,5.3,9,4.9,8,4.2,151
tt0033238,Waterloo Bridge,1940,1940-05-17,"Drama, Romance, War",108,USA,"English, French",Mervyn LeRoy,"S.N. Behrman, Hans Rameau",Metro-Goldwyn-Mayer (MGM),7.8,8291,93,15,7.8,8291,7.6,4270,7.8,591,7.6,1719,7.6,1856,8.0,2445,8.0,533,8.0,1107,7.9,727,7.1,280,7.7,2231,7.7,3939
tt0033307,"40,000 Horsemen",1940,1940-12-26,"Drama, History, War",100,Australia,English,Charles Chauvel,"Elsa Chauvel, Charles Chauvel",,6.2,128,8,3,6.2,128,6.1,93,3.0,3,5.5,24,6.5,64,6.6,10,7.5,2,5.0,1,7.2,7,6.1,20,6.3,21,6.0,73
tt0033436,Buck Privates,1941,1941-01-31,"Comedy, Musical, War",84,USA,English,Arthur Lubin,"Arthur T. Horman, John Grant",Universal Pictures,7.1,3752,52,20,7.1,3752,7.1,2560,7.1,158,7.0,969,7.1,1379,7.2,586,6.6,33,7.4,194,7.1,353,6.8,206,7.3,2378,6.5,623
tt0033438,The Bugle Sounds,1942,1942-12-17,"Drama, War",102,USA,English,"S. Sylvan Simon, Richard Thorpe","Lawrence Kimble, Cyril Hume",Metro-Goldwyn-Mayer (MGM),6.1,151,4,0,6.1,151,6.1,101,7.0,1,5.4,14,6.4,83,7.1,10,0.0,0,6.0,2,7.6,8,5.8,37,6.2,90,4.9,14
tt0033455,Caught in the Draft,1941,1941-07-04,"Comedy, Romance, War",82,USA,English,David Butler,"Harry Tugend, Harry Tugend",Paramount Pictures,6.8,501,13,2,6.8,501,6.8,325,7.6,9,6.7,75,6.8,236,7.0,61,8.7,7,7.1,21,6.7,32,6.8,84,7.1,236,6.3,127
tt0033486,Confirm or Deny,1941,1941-12-12,"Drama, War",74,USA,English,"Archie Mayo, Fritz Lang","Samuel Fuller, Jo Swerling",Twentieth Century Fox,6.4,206,7,4,6.4,206,6.3,133,6.8,5,5.8,23,6.3,104,6.5,20,7.0,1,6.3,10,6.7,9,6.3,48,6.6,99,5.8,49
tt0033511,Dangerous Moonlight,1941,1941-06-26,"Drama, Romance, War",94,"UK, USA",English,Brian Desmond Hurst,"Terence Young, Terence Young",RKO Radio Pictures,6.3,381,15,10,6.3,381,6.2,234,6.2,4,6.1,46,6.2,181,6.7,57,6.3,8,7.2,11,6.5,36,6.0,48,6.6,92,6.1,187
tt0033537,Dive Bomber,1941,1941-08-30,"Drama, War",132,USA,English,Michael Curtiz,"Frank Wead, Robert Buckner",Warner Bros.,6.5,1502,37,17,6.5,1502,6.5,1017,5.7,39,6.3,223,6.6,726,6.4,131,5.8,5,6.5,41,6.4,82,6.3,150,6.6,612,6.3,474
tt0033621,The Foreman Went to France,1942,1942-06-22,"Adventure, Drama, War",87,UK,"English, French",Charles Frend,"J.B. Priestley, Angus MacPhail",Ealing Studios,6.9,290,7,1,6.9,290,6.9,198,7.1,5,6.2,41,7.1,151,6.9,19,6.0,1,6.7,6,7.1,11,6.8,33,7.1,35,6.8,173
tt0033627,49th Parallel,1941,1941-11-24,"Drama, Thriller, War",123,UK,"English, French, German",Michael Powell,"Emeric Pressburger, Rodney Ackland",Ortus Films,7.3,5351,66,48,7.3,5351,7.3,3859,7.4,300,7.3,1542,7.3,1936,7.5,526,7.3,47,7.3,209,7.7,262,7.0,285,7.5,1875,7.2,2310
tt0033635,Freedom Radio,1941,1941-02-01,"Drama, War",95,UK,English,Anthony Asquith,"Wolfgang Wilhelm, George Campbell",Two Cities Films,6.4,197,12,0,6.4,197,6.4,139,6.5,4,6.0,31,6.4,102,4.7,15,10.0,1,5.0,4,5.9,10,6.3,33,5.9,17,6.3,131
tt0033676,Great Guns,1941,1941-10-10,"Comedy, Romance, War",74,USA,English,Monty Banks,Lou Breslow,Laurel and Hardy Feature Productions,6.3,1165,25,3,6.3,1165,6.3,927,6.7,113,6.3,323,6.2,466,7.0,62,6.4,11,7.1,21,7.1,30,5.9,119,6.5,295,6.2,621
tt0033741,I Wanted Wings,1941,1941-07-10,"Drama, War",135,USA,English,Mitchell Leisen,"Richard Maibaum, Beirne Lay Jr.",Paramount Pictures,6.4,298,13,5,6.4,298,6.3,191,6.3,7,6.1,45,6.4,135,6.5,46,6.3,5,6.4,14,6.5,25,6.1,59,6.3,103,6.3,121
tt0033873,Man Hunt,1941,1941-06-20,"Drama, Thriller, War",105,USA,"English, German",Fritz Lang,"Geoffrey Household, Dudley Nichols",Twentieth Century Fox,7.3,4484,66,45,7.3,4484,7.3,3321,7.2,293,7.2,1367,7.4,1593,7.5,406,7.8,48,7.4,158,7.6,194,7.2,272,7.4,1483,7.2,2040
tt0033941,La nave bianca,1941,1941-10-03,"Drama, War",77,Italy,Italian,Roberto Rossellini,,Centro Cinematografico del Ministero della Marina,5.8,175,1,2,5.8,175,5.8,138,5.5,24,5.8,50,6.0,60,5.2,11,5.7,3,5.4,5,4.7,3,5.4,18,5.2,17,5.8,115
tt0033973,Ohm Krüger,1941,1941-04-04,"Biography, War",135,Germany,German,"Hans Steinhoff, Karl Anton","Harald Bratt, Kurt Heuser",Tobis Filmkunst,6.9,178,6,0,6.9,178,6.9,143,6.8,10,5.4,40,7.8,87,5.5,14,10.0,2,5.0,5,5.7,7,6.6,33,7.6,25,6.8,119
tt0034092,Remember the Day,1941,1941-12-25,"Drama, Romance, War",86,USA,English,Henry King,"Philip Dunning, Philo Higley",Twentieth Century Fox,7.2,410,15,2,7.2,410,7.0,242,4.6,6,6.9,39,7.1,190,7.4,88,7.3,3,6.8,21,7.6,63,6.6,66,7.2,217,6.8,102
tt0034203,Smilin' Through,1941,1941-10-01,"Musical, War, Fantasy",100,USA,English,Frank Borzage,"Donald Ogden Stewart, John L. Balderston",Metro-Goldwyn-Mayer (MGM),6.6,300,12,4,6.6,300,6.5,181,7.1,5,6.0,33,6.6,139,7.0,53,9.3,3,6.5,16,7.3,32,6.5,57,6.7,130,6.5,96
tt0034208,So Ends Our Night,1941,1941-02-27,"Drama, War",117,USA,English,John Cromwell,"Erich Maria Remarque, Talbot Jennings",David L. Loew-Albert Lewin,6.8,328,10,5,6.8,328,6.8,216,6.6,8,6.8,37,6.8,167,6.9,45,4.0,2,6.9,12,7.1,30,6.4,61,7.2,121,6.4,126
tt0034242,Sundown,1941,1941-10-31,"Drama, War",90,USA,English,Henry Hathaway,"Charles G. Booth, Barré Lyndon",Walter Wanger Productions,5.7,647,22,9,5.7,647,5.7,442,5.9,14,5.5,99,5.8,320,5.7,58,5.6,7,5.1,16,6.0,35,5.5,101,6.0,256,5.4,227
tt0034512,The Big Blockade,1942,1942-01-19,"Drama, War",73,UK,English,Charles Frend,"Angus MacPhail, Frank Owen",Ealing Studios,5.4,155,2,1,5.4,155,5.6,120,3.0,2,5.4,28,5.7,88,4.9,9,0.0,0,6.3,3,5.2,6,5.2,26,5.7,22,5.5,101
tt0034521,Black Dragons,1942,1942-03-06,"Thriller, War",64,USA,English,William Nigh,"Harvey Gates, Harvey Gates",Sam Katzman Productions,4.3,918,41,18,4.3,918,4.2,666,4.3,55,4.0,267,4.4,332,4.4,73,4.0,14,4.3,27,4.7,31,4.2,95,4.5,402,3.9,290
tt0034526,Blondie for Victory,1942,1942-08-06,"Comedy, War",71,USA,English,Frank R. Strayer,"Karen DeWolf, Connie Lee",Columbia Pictures,6.3,133,8,1,6.3,133,6.2,91,0.0,0,6.6,7,6.2,83,7.0,6,10.0,1,8.0,2,7.3,3,6.4,39,6.4,74,5.2,17
tt0034578,Captains of the Clouds,1942,1942-02-21,"Action, Drama, War",114,USA,English,Michael Curtiz,"Arthur T. Horman, Roland Gillett",Warner Bros.,6.4,1280,32,7,6.4,1280,6.4,878,5.9,24,6.2,189,6.5,640,6.4,118,5.8,11,6.5,27,6.5,76,6.3,154,6.5,596,6.2,355
tt0034583,Casablanca,1942,1943-01-23,"Drama, Romance, War",102,USA,"English, French, German, Italian",Michael Curtiz,"Julius J. Epstein, Philip G. Epstein",Warner Bros.,8.5,487757,1232,187,8.5,487757,8.5,293071,8.5,67654,8.5,148514,8.7,63987,8.3,75923,8.2,23408,8.3,35558,8.6,13183,8.6,812,8.8,110478,8.4,201548
tt0034639,The Day Will Dawn,1942,1942-06-08,"Drama, War",98,UK,"English, German",Harold French,"Frank Owen, Terence Rattigan",Paul Soskin Productions,6.1,363,13,2,6.1,363,6.0,261,6.5,5,5.6,49,6.2,201,5.7,31,8.5,2,4.8,11,6.1,18,6.1,55,6.7,69,5.8,214
tt0034694,Edge of Darkness,1943,1943-04-24,"Drama, War",119,USA,English,Lewis Milestone,"Robert Rossen, William Woods",Warner Bros.,7.2,1749,44,14,7.2,1749,7.2,1199,6.9,44,7.0,271,7.2,855,7.3,175,6.9,15,7.2,47,7.3,110,7.1,178,7.4,690,6.9,613
tt0034746,For Me and My Gal,1942,1943-08-02,"Musical, Romance, War",104,USA,"English, French",Busby Berkeley,"Howard Emmett Rogers, Richard Sherman",Metro-Goldwyn-Mayer (MGM),7.1,2883,42,26,7.1,2883,7.0,1427,7.1,130,6.9,464,6.9,779,7.4,873,7.6,176,7.4,387,7.1,269,6.4,183,7.2,1222,6.9,926
tt0034781,Giorgi Saakadze,1942,1951-01-04,"Drama, History, War",184,Soviet Union,"Russian, Georgian",Mikheil Chiaureli,"Anna Antonovskaya, Boris Chyornyj",Georgian-Film,6.9,106,0,0,6.9,106,6.7,79,7.7,28,7.7,28,4.0,20,7.6,16,8.1,9,8.2,5,4.5,2,3.1,13,7.8,4,6.5,66
tt0034814,Der große König,1942,1942-03-03,"Drama, History, War",118,Germany,German,Veit Harlan,Veit Harlan,Tobis Filmkunst,7.0,232,5,2,7.0,232,6.9,172,6.5,10,6.8,70,7.1,86,6.8,16,8.0,2,6.5,9,7.4,5,6.3,25,7.4,32,6.8,149
tt0034891,In Which We Serve,1942,1942-09-17,"Drama, War",114,UK,English,"Noël Coward, David Lean",Noël Coward,Two Cities Films,7.2,4741,56,37,7.2,4741,7.2,3420,7.0,255,7.0,1152,7.3,1933,7.2,397,6.3,36,6.8,156,7.7,197,6.9,268,7.3,1339,7.1,2256
tt0034919,Joan of Paris,1942,1942-01-20,"Drama, Romance, War",91,USA,"English, German",Robert Stevenson,"Charles Bennett, Ellis St. Joseph",RKO Radio Pictures,6.8,640,18,5,6.8,640,6.9,399,7.0,8,6.7,84,6.9,300,6.6,97,5.9,10,6.8,30,6.5,56,6.7,90,7.0,311,6.6,175
tt0034923,Journey for Margaret,1942,1942-12-01,"Drama, War",81,USA,English,"W.S. Van Dyke, Herbert Kline","David Hertz, William Ludwig",Metro-Goldwyn-Mayer (MGM),7.2,709,22,3,7.2,709,7.0,362,6.4,8,6.7,61,7.1,276,7.7,187,7.6,12,7.6,45,7.8,124,6.2,81,7.3,395,6.6,121
tt0034929,Jungle Siren,1942,1942-08-14,"Adventure, Romance, War",68,USA,English,Sam Newfield,"George Wallace Sayre, Milton Raison",Sigmund Neufeld Productions,2.9,106,7,1,2.9,106,2.8,80,3.2,7,2.0,19,3.3,53,3.2,16,2.3,8,4.0,2,4.6,6,4.2,19,3.9,50,1.9,47
tt0035033,Manila Calling,1942,1942-10-16,"Drama, War",81,USA,English,Herbert I. Leeds,John Francis Larkin,Twentieth Century Fox,6.9,111,8,4,6.9,111,6.8,72,6.0,1,7.7,3,6.7,67,6.8,12,0.0,0,8.0,4,6.0,8,6.6,23,7.6,58,5.3,24
tt0035044,Mashenka,1942,1942-04-10,"Drama, Romance, War",77,Soviet Union,Russian,Yuli Raizman,"Yevgeny Gabrilovich, Sergei Yermolinsky",Mosfilm,7.4,194,3,0,7.4,194,7.4,143,7.5,24,7.4,68,7.4,50,7.6,26,7.8,5,7.3,9,7.8,11,7.1,34,7.6,15,7.4,141
tt0035093,Mrs. Miniver,1942,1942-12-01,"Drama, Romance, War",134,USA,"English, German",William Wyler,"Arthur Wimperis, George Froeschel",Metro-Goldwyn-Mayer (MGM),7.6,14598,100,58,7.6,14598,7.5,9023,7.4,1123,7.4,3614,7.7,4043,7.7,2508,7.6,312,7.5,889,7.9,1217,7.3,370,7.8,5432,7.4,5195
tt0035113,The Navy Comes Through,1942,1942-10-30,"Drama, War",82,USA,"English, German, Spanish",A. Edward Sutherland,"Borden Chase, Earl Baldwin",RKO Radio Pictures,6.1,257,7,2,6.1,257,6.1,167,6.0,1,5.5,22,6.3,141,5.8,28,5.5,2,6.0,7,5.9,19,5.6,46,6.3,135,5.4,57
tt0035150,On the Sunny Side,1942,1942-02-13,"Drama, War",69,USA,English,Harold D. Schuster,"Lillie Hayward, George Templeton",Twentieth Century Fox,6.5,106,7,0,6.5,106,6.2,65,6.0,1,5.7,8,6.4,55,7.0,21,9.0,2,8.3,3,6.4,15,5.4,24,6.4,76,6.1,6
tt0035189,The Pied Piper,1942,1942-08-21,"Drama, War",87,USA,English,Irving Pichel,"Nunnally Johnson, Nevil Shute",Twentieth Century Fox,7.1,421,9,6,7.1,421,7.0,289,7.0,15,6.7,89,7.1,181,6.9,47,6.8,4,7.4,17,6.3,26,6.5,75,7.4,182,6.6,142
tt0035191,Un pilota ritorna,1942,1942-04-08,"Drama, War",87,Italy,"Italian, English, Greek",Roberto Rossellini,"Michelangelo Antonioni, Ugo Betti",Alleanza Cinematografica Italiana (A.C.I.),5.6,171,2,1,5.6,171,5.6,132,5.3,19,5.7,41,5.6,65,6.6,7,6.0,1,7.1,5,6.0,1,4.9,18,6.6,24,5.3,103
